"entity_id","state","last_changed"
"sensor.dishwasher_power_minute_average","7.59187572002411","2024-12-01T22:19:49.292284+00:00"
"sensor.dishwasher_power_minute_average","7.33750745455424","2024-12-01T22:21:49.286171+00:00"
"sensor.dishwasher_power_minute_average","7.33319985071818","2024-12-01T22:23:49.317024+00:00"
"sensor.dishwasher_power_minute_average","7.27541791598002","2024-12-01T22:25:49.340129+00:00"
"sensor.dishwasher_power_minute_average","7.27081673940023","2024-12-01T22:27:49.258932+00:00"
"sensor.dishwasher_power_minute_average","7.24847161769867","2024-12-01T22:29:49.319793+00:00"
"sensor.dishwasher_power_minute_average","7.27786889076233","2024-12-01T22:31:49.305310+00:00"
"sensor.dishwasher_power_minute_average","7.26590011119842","2024-12-01T22:33:49.354267+00:00"
"sensor.dishwasher_power_minute_average","7.26005149682363","2024-12-01T22:35:49.332300+00:00"
"sensor.dishwasher_power_minute_average","7.24424469470978","2024-12-01T22:37:49.313914+00:00"
"sensor.dishwasher_power_minute_average","7.23764754931132","2024-12-01T22:38:49.371299+00:00"
"sensor.dishwasher_power_minute_average","7.21123690605164","2024-12-01T22:39:49.286473+00:00"
"sensor.dishwasher_power_minute_average","7.2626565694809","2024-12-01T22:40:49.312424+00:00"
"sensor.dishwasher_power_minute_average","7.2227287530899","2024-12-01T22:42:49.306006+00:00"
"sensor.dishwasher_power_minute_average","7.27939523061116","2024-12-01T22:44:49.301649+00:00"
"sensor.dishwasher_power_minute_average","7.23766957124074","2024-12-01T22:46:49.264050+00:00"
"sensor.dishwasher_power_minute_average","7.34005382855733","2024-12-01T22:48:49.288194+00:00"
"sensor.dishwasher_power_minute_average","7.37551266352336","2024-12-01T22:50:49.353374+00:00"
"sensor.dishwasher_power_minute_average","7.38969021638234","2024-12-01T22:52:49.339541+00:00"
"sensor.dishwasher_power_minute_average","7.37308363119761","2024-12-01T22:53:49.328105+00:00"
"sensor.dishwasher_power_minute_average","7.43181222279867","2024-12-01T22:54:49.320485+00:00"
"sensor.dishwasher_power_minute_average","7.36382751464844","2024-12-01T22:55:49.337319+00:00"
"sensor.dishwasher_power_minute_average","7.39622138341268","2024-12-01T22:57:49.344999+00:00"
"sensor.dishwasher_power_minute_average","7.3281584183375","2024-12-01T22:59:49.395492+00:00"
"sensor.dishwasher_power_minute_average","7.38594768842061","2024-12-01T23:01:49.304116+00:00"
"sensor.dishwasher_power_minute_average","7.34715001583099","2024-12-01T23:03:49.327278+00:00"
"sensor.dishwasher_power_minute_average","7.04709337552388","2024-12-01T23:05:49.282597+00:00"
"sensor.dishwasher_power_minute_average","7.13187296390533","2024-12-01T23:07:49.303855+00:00"
"sensor.dishwasher_power_minute_average","7.08934738636017","2024-12-01T23:08:49.303986+00:00"
"sensor.dishwasher_power_minute_average","7.10607139269511","2024-12-01T23:09:49.307788+00:00"
"sensor.dishwasher_power_minute_average","7.07664474646251","2024-12-01T23:10:49.283140+00:00"
"sensor.dishwasher_power_minute_average","7.07172812620799","2024-12-01T23:12:49.353681+00:00"
"sensor.dishwasher_power_minute_average","7.04983787536621","2024-12-01T23:14:49.303051+00:00"
"sensor.dishwasher_power_minute_average","7.40198928515116","2024-12-01T23:16:49.280926+00:00"
"sensor.dishwasher_power_minute_average","7.06863133907318","2024-12-01T23:18:49.361461+00:00"
"sensor.dishwasher_power_minute_average","7.07682820161184","2024-12-01T23:20:49.308272+00:00"
"sensor.dishwasher_power_minute_average","7.10574853420258","2024-12-01T23:22:49.309526+00:00"
"sensor.dishwasher_power_minute_average","7.05181923707326","2024-12-01T23:24:49.306113+00:00"
"sensor.dishwasher_power_minute_average","7.08078356583913","2024-12-01T23:26:49.256663+00:00"
"sensor.dishwasher_power_minute_average","7.05972989400228","2024-12-01T23:28:49.395396+00:00"
"sensor.dishwasher_power_minute_average","7.06717099348704","2024-12-01T23:30:49.307889+00:00"
"sensor.dishwasher_power_minute_average","7.01167124112447","2024-12-01T23:32:49.310552+00:00"
"sensor.dishwasher_power_minute_average","7.02180550893148","2024-12-01T23:34:49.295185+00:00"
"sensor.dishwasher_power_minute_average","7.04512667655945","2024-12-01T23:36:49.292430+00:00"
"sensor.dishwasher_power_minute_average","7.04354159832001","2024-12-01T23:38:49.286845+00:00"
"sensor.dishwasher_power_minute_average","6.9905002117157","2024-12-01T23:39:49.319409+00:00"
"sensor.dishwasher_power_minute_average","7.00483195781708","2024-12-01T23:40:49.281439+00:00"
"sensor.dishwasher_power_minute_average","7.06302483876546","2024-12-01T23:41:49.293574+00:00"
"sensor.dishwasher_power_minute_average","7.07187487284342","2024-12-01T23:43:49.316727+00:00"
"sensor.dishwasher_power_minute_average","7.064235663414","2024-12-01T23:45:49.290719+00:00"
"sensor.dishwasher_power_minute_average","7.04928754170736","2024-12-01T23:46:49.311187+00:00"
"sensor.dishwasher_power_minute_average","7.06947526137034","2024-12-01T23:47:49.304748+00:00"
"sensor.dishwasher_power_minute_average","7.02312637964884","2024-12-01T23:48:49.277065+00:00"
"sensor.dishwasher_power_minute_average","7.07170609633128","2024-12-01T23:50:49.286061+00:00"
"sensor.dishwasher_power_minute_average","7.07640263239543","2024-12-01T23:52:49.321139+00:00"
"sensor.dishwasher_power_minute_average","7.20374456246694","2024-12-01T23:54:49.420702+00:00"
"sensor.dishwasher_power_minute_average","7.39824670155843","2024-12-01T23:55:49.267934+00:00"
"sensor.dishwasher_power_minute_average","7.38349667390187","2024-12-01T23:56:49.328651+00:00"
"sensor.dishwasher_power_minute_average","7.30780924161275","2024-12-01T23:57:49.277488+00:00"
"sensor.dishwasher_power_minute_average","7.27518056786579","2024-12-01T23:59:49.313358+00:00"
