entity_id,state,last_changed
sensor.xcel_itron_5_instantaneous_demand_value,553,2024-10-02T11:20:43.888Z
sensor.xcel_itron_5_instantaneous_demand_value,552,2024-10-02T11:20:49.483Z
sensor.xcel_itron_5_instantaneous_demand_value,554,2024-10-02T11:21:00.898Z
sensor.xcel_itron_5_instantaneous_demand_value,552,2024-10-02T11:21:06.825Z
sensor.xcel_itron_5_instantaneous_demand_value,554,2024-10-02T11:21:18.208Z
sensor.xcel_itron_5_instantaneous_demand_value,552,2024-10-02T11:21:24.135Z
sensor.xcel_itron_5_instantaneous_demand_value,551,2024-10-02T11:21:47.284Z
sensor.xcel_itron_5_instantaneous_demand_value,552,2024-10-02T11:21:52.905Z
sensor.xcel_itron_5_instantaneous_demand_value,553,2024-10-02T11:22:16.017Z
sensor.xcel_itron_5_instantaneous_demand_value,551,2024-10-02T11:22:21.710Z
sensor.xcel_itron_5_instantaneous_demand_value,552,2024-10-02T11:22:27.620Z
sensor.xcel_itron_5_instantaneous_demand_value,551,2024-10-02T11:22:33.380Z
sensor.xcel_itron_5_instantaneous_demand_value,552,2024-10-02T11:22:38.986Z
sensor.xcel_itron_5_instantaneous_demand_value,551,2024-10-02T11:23:01.616Z
sensor.xcel_itron_5_instantaneous_demand_value,550,2024-10-02T11:23:07.248Z
sensor.xcel_itron_5_instantaneous_demand_value,552,2024-10-02T11:23:13.310Z
sensor.xcel_itron_5_instantaneous_demand_value,550,2024-10-02T11:23:42.096Z
sensor.xcel_itron_5_instantaneous_demand_value,551,2024-10-02T11:23:47.935Z
sensor.xcel_itron_5_instantaneous_demand_value,552,2024-10-02T11:23:53.542Z
sensor.xcel_itron_5_instantaneous_demand_value,555,2024-10-02T11:23:59.370Z
sensor.xcel_itron_5_instantaneous_demand_value,552,2024-10-02T11:24:05.105Z
sensor.xcel_itron_5_instantaneous_demand_value,553,2024-10-02T11:24:10.653Z
sensor.xcel_itron_5_instantaneous_demand_value,551,2024-10-02T11:24:16.416Z
sensor.xcel_itron_5_instantaneous_demand_value,552,2024-10-02T11:24:22.133Z
sensor.xcel_itron_5_instantaneous_demand_value,551,2024-10-02T11:24:27.786Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-02T11:24:50.801Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:25:07.893Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:25:13.508Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:25:19.187Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-02T11:25:24.772Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:25:36.047Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-02T11:25:41.707Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:25:47.317Z
sensor.xcel_itron_5_instantaneous_demand_value,552,2024-10-02T11:25:58.812Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-02T11:26:04.548Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:26:10.136Z
sensor.xcel_itron_5_instantaneous_demand_value,550,2024-10-02T11:26:15.973Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-02T11:26:21.715Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:26:33.122Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:26:38.813Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-02T11:26:44.554Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:27:07.520Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:27:13.222Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:27:24.726Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-02T11:27:30.523Z
sensor.xcel_itron_5_instantaneous_demand_value,550,2024-10-02T11:28:10.767Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-02T11:28:16.720Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:28:22.486Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:28:28.623Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:28:40.194Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-02T11:28:51.420Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:29:02.919Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:29:08.723Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-02T11:29:25.766Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:29:31.558Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:29:37.191Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:29:43.028Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:29:48.764Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:29:54.600Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-02T11:30:11.652Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:30:17.358Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:30:28.700Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:30:34.464Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:30:40.070Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:30:45.801Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:30:51.546Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:30:57.186Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:31:02.902Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:31:08.739Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:31:14.678Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:31:31.798Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-02T11:32:17.551Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:32:23.182Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-02T11:32:34.856Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-02T11:32:52.264Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:33:03.530Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-02T11:33:20.662Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-02T11:33:26.393Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-02T11:33:32.111Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:34:06.408Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:34:18.182Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:34:29.855Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:34:35.677Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:34:47.374Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:34:53.304Z
sensor.xcel_itron_5_instantaneous_demand_value,550,2024-10-02T11:34:59.075Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:35:04.978Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:35:10.713Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:35:22.002Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:35:27.838Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:35:33.546Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:35:50.955Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:35:56.727Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:36:02.477Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:36:14.007Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:36:19.664Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-02T11:36:30.969Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:36:37.036Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-02T11:36:42.785Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:36:48.548Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-02T11:37:05.961Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-02T11:37:29.156Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:37:34.843Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:37:51.914Z
sensor.xcel_itron_5_instantaneous_demand_value,550,2024-10-02T11:37:57.972Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:38:04.408Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:38:10.062Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-02T11:38:27.529Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:38:33.465Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:38:39.439Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:38:50.769Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:39:02.375Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:39:08.383Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:39:14.119Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:39:19.956Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-02T11:39:37.470Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:39:43.314Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:39:49.166Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:39:55.080Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:40:06.957Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:40:12.736Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:40:29.895Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:40:47.715Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:40:53.654Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-02T11:40:59.284Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:41:05.121Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:41:11.165Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-02T11:41:22.749Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:41:28.471Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:41:34.144Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:41:40.040Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:41:45.595Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:41:56.799Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-02T11:42:14.342Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:42:20.076Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-02T11:42:25.813Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:42:31.458Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:42:37.383Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-02T11:42:43.221Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:42:49.004Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:42:54.716Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-02T11:43:00.527Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-02T11:43:06.274Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:43:11.998Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-02T11:43:17.782Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:43:23.568Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-02T11:43:29.226Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-02T11:43:34.953Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-02T11:43:46.441Z
sensor.xcel_itron_5_instantaneous_demand_value,557,2024-10-02T11:43:52.174Z
sensor.xcel_itron_5_instantaneous_demand_value,560,2024-10-02T11:43:58.178Z
sensor.xcel_itron_5_instantaneous_demand_value,559,2024-10-02T11:44:04.015Z
sensor.xcel_itron_5_instantaneous_demand_value,560,2024-10-02T11:44:09.647Z
sensor.xcel_itron_5_instantaneous_demand_value,559,2024-10-02T11:44:15.334Z
sensor.xcel_itron_5_instantaneous_demand_value,560,2024-10-02T11:44:20.968Z
sensor.xcel_itron_5_instantaneous_demand_value,556,2024-10-02T11:44:26.495Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:44:32.454Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:44:38.152Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:44:55.421Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:45:01.257Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:45:35.176Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:45:52.048Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:46:14.759Z
sensor.xcel_itron_5_instantaneous_demand_value,377,2024-10-02T11:46:20.452Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:46:26.055Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:46:31.714Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:46:54.512Z
sensor.xcel_itron_5_instantaneous_demand_value,377,2024-10-02T11:47:11.901Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:47:17.551Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:47:46.046Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:48:03.734Z
sensor.xcel_itron_5_instantaneous_demand_value,377,2024-10-02T11:48:15.305Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:48:20.973Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:48:26.471Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:48:37.932Z
sensor.xcel_itron_5_instantaneous_demand_value,377,2024-10-02T11:48:55.165Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:49:00.773Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-02T11:49:06.327Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:49:12.023Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:49:23.811Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:49:29.647Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:49:58.524Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:50:15.625Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-02T11:50:21.224Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:50:32.769Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:50:38.460Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:50:50.236Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:51:01.937Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:51:19.627Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:51:25.359Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:51:31.402Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:51:37.462Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:51:43.076Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:51:48.917Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:52:12.055Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:52:23.523Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:52:29.466Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:52:35.096Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:52:57.958Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:53:09.235Z
sensor.xcel_itron_5_instantaneous_demand_value,377,2024-10-02T11:53:15.032Z
sensor.xcel_itron_5_instantaneous_demand_value,378,2024-10-02T11:53:20.829Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:53:26.500Z
sensor.xcel_itron_5_instantaneous_demand_value,377,2024-10-02T11:53:32.365Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:53:38.092Z
sensor.xcel_itron_5_instantaneous_demand_value,377,2024-10-02T11:53:43.806Z
sensor.xcel_itron_5_instantaneous_demand_value,378,2024-10-02T11:53:49.987Z
sensor.xcel_itron_5_instantaneous_demand_value,377,2024-10-02T11:53:55.787Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:54:12.992Z
sensor.xcel_itron_5_instantaneous_demand_value,377,2024-10-02T11:54:30.192Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:54:41.674Z
sensor.xcel_itron_5_instantaneous_demand_value,377,2024-10-02T11:54:47.298Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:55:04.407Z
sensor.xcel_itron_5_instantaneous_demand_value,377,2024-10-02T11:55:15.968Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:55:27.231Z
sensor.xcel_itron_5_instantaneous_demand_value,377,2024-10-02T11:55:33.173Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:56:07.579Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:56:13.309Z
sensor.xcel_itron_5_instantaneous_demand_value,377,2024-10-02T11:56:19.045Z
sensor.xcel_itron_5_instantaneous_demand_value,378,2024-10-02T11:56:30.552Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:56:36.247Z
sensor.xcel_itron_5_instantaneous_demand_value,377,2024-10-02T11:56:41.988Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:56:47.822Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:56:53.579Z
sensor.xcel_itron_5_instantaneous_demand_value,380,2024-10-02T11:56:59.493Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:57:05.238Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T11:57:28.101Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:57:39.941Z
sensor.xcel_itron_5_instantaneous_demand_value,377,2024-10-02T11:58:20.286Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:58:26.057Z
sensor.xcel_itron_5_instantaneous_demand_value,377,2024-10-02T11:58:54.426Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:59:11.292Z
sensor.xcel_itron_5_instantaneous_demand_value,377,2024-10-02T11:59:22.956Z
sensor.xcel_itron_5_instantaneous_demand_value,378,2024-10-02T11:59:28.690Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:59:34.429Z
sensor.xcel_itron_5_instantaneous_demand_value,378,2024-10-02T11:59:51.833Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T11:59:57.530Z
sensor.xcel_itron_5_instantaneous_demand_value,377,2024-10-02T12:00:08.837Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T12:00:14.670Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T12:00:37.401Z
sensor.xcel_itron_5_instantaneous_demand_value,377,2024-10-02T12:01:00.547Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T12:01:06.278Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-02T12:01:29.154Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T12:01:34.809Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T12:01:40.515Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T12:02:03.110Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T12:02:09.049Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-02T12:02:20.416Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T12:02:26.253Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T12:03:29.640Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-02T12:03:35.355Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T12:03:41.313Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-02T12:03:46.946Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T12:04:10.088Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-02T12:04:15.824Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T12:04:21.881Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T12:04:27.700Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T12:04:33.332Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-02T12:04:50.331Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T12:04:56.006Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-02T12:05:01.799Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T12:05:13.473Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-02T12:05:24.944Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T12:05:30.687Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-02T12:05:53.205Z
sensor.xcel_itron_5_instantaneous_demand_value,377,2024-10-02T12:05:58.939Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-02T12:06:04.714Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T12:06:22.082Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-02T12:06:39.387Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T12:06:45.224Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T12:06:50.968Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T12:07:02.121Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-02T12:07:07.855Z
sensor.xcel_itron_5_instantaneous_demand_value,373,2024-10-02T12:07:19.221Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-02T12:07:24.853Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T12:07:30.690Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-02T12:07:42.264Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-02T12:07:47.999Z
sensor.xcel_itron_5_instantaneous_demand_value,283,2024-10-02T12:07:53.731Z
sensor.xcel_itron_5_instantaneous_demand_value,286,2024-10-02T12:07:59.363Z
sensor.xcel_itron_5_instantaneous_demand_value,284,2024-10-02T12:08:05.200Z
sensor.xcel_itron_5_instantaneous_demand_value,283,2024-10-02T12:08:16.770Z
sensor.xcel_itron_5_instantaneous_demand_value,284,2024-10-02T12:08:34.076Z
sensor.xcel_itron_5_instantaneous_demand_value,283,2024-10-02T12:08:45.514Z
sensor.xcel_itron_5_instantaneous_demand_value,284,2024-10-02T12:09:02.955Z
sensor.xcel_itron_5_instantaneous_demand_value,283,2024-10-02T12:09:14.630Z
sensor.xcel_itron_5_instantaneous_demand_value,284,2024-10-02T12:09:31.522Z
sensor.xcel_itron_5_instantaneous_demand_value,283,2024-10-02T12:09:42.787Z
sensor.xcel_itron_5_instantaneous_demand_value,282,2024-10-02T12:09:48.419Z
sensor.xcel_itron_5_instantaneous_demand_value,283,2024-10-02T12:09:54.258Z
sensor.xcel_itron_5_instantaneous_demand_value,284,2024-10-02T12:10:11.561Z
sensor.xcel_itron_5_instantaneous_demand_value,283,2024-10-02T12:10:17.342Z
sensor.xcel_itron_5_instantaneous_demand_value,284,2024-10-02T12:10:23.234Z
sensor.xcel_itron_5_instantaneous_demand_value,283,2024-10-02T12:10:28.966Z
sensor.xcel_itron_5_instantaneous_demand_value,282,2024-10-02T12:10:34.704Z
sensor.xcel_itron_5_instantaneous_demand_value,283,2024-10-02T12:10:40.540Z
sensor.xcel_itron_5_instantaneous_demand_value,282,2024-10-02T12:10:51.911Z
sensor.xcel_itron_5_instantaneous_demand_value,283,2024-10-02T12:10:57.633Z
sensor.xcel_itron_5_instantaneous_demand_value,284,2024-10-02T12:11:03.376Z
sensor.xcel_itron_5_instantaneous_demand_value,283,2024-10-02T12:11:14.992Z
sensor.xcel_itron_5_instantaneous_demand_value,285,2024-10-02T12:11:32.253Z
sensor.xcel_itron_5_instantaneous_demand_value,284,2024-10-02T12:11:55.088Z
sensor.xcel_itron_5_instantaneous_demand_value,285,2024-10-02T12:12:00.735Z
sensor.xcel_itron_5_instantaneous_demand_value,284,2024-10-02T12:12:06.660Z
sensor.xcel_itron_5_instantaneous_demand_value,283,2024-10-02T12:12:29.188Z
sensor.xcel_itron_5_instantaneous_demand_value,285,2024-10-02T12:12:40.590Z
sensor.xcel_itron_5_instantaneous_demand_value,284,2024-10-02T12:12:46.270Z
sensor.xcel_itron_5_instantaneous_demand_value,285,2024-10-02T12:12:52.023Z
sensor.xcel_itron_5_instantaneous_demand_value,284,2024-10-02T12:12:57.794Z
sensor.xcel_itron_5_instantaneous_demand_value,285,2024-10-02T12:13:09.382Z
sensor.xcel_itron_5_instantaneous_demand_value,284,2024-10-02T12:13:15.115Z
sensor.xcel_itron_5_instantaneous_demand_value,285,2024-10-02T12:13:26.740Z
sensor.xcel_itron_5_instantaneous_demand_value,284,2024-10-02T12:13:32.552Z
sensor.xcel_itron_5_instantaneous_demand_value,283,2024-10-02T12:13:38.310Z
sensor.xcel_itron_5_instantaneous_demand_value,285,2024-10-02T12:13:43.941Z
sensor.xcel_itron_5_instantaneous_demand_value,284,2024-10-02T12:13:49.715Z
sensor.xcel_itron_5_instantaneous_demand_value,283,2024-10-02T12:14:18.489Z
sensor.xcel_itron_5_instantaneous_demand_value,284,2024-10-02T12:14:24.082Z
sensor.xcel_itron_5_instantaneous_demand_value,283,2024-10-02T12:15:04.696Z
sensor.xcel_itron_5_instantaneous_demand_value,284,2024-10-02T12:15:10.375Z
sensor.xcel_itron_5_instantaneous_demand_value,285,2024-10-02T12:15:16.034Z
sensor.xcel_itron_5_instantaneous_demand_value,284,2024-10-02T12:15:21.690Z
sensor.xcel_itron_5_instantaneous_demand_value,283,2024-10-02T12:15:27.365Z
sensor.xcel_itron_5_instantaneous_demand_value,284,2024-10-02T12:15:33.202Z
sensor.xcel_itron_5_instantaneous_demand_value,285,2024-10-02T12:15:56.242Z
